#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170347198477 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0834000000      2.36595361      0.2119400180E-01
  -0.0833000000      2.36867474      0.2152213919E-01
  -0.0832000000      2.37139588      0.2186808693E-01
  -0.0831000000      2.37411702      0.2223333784E-01
  -0.0830000000      2.37683816      0.2261954765E-01
  -0.0829000000      2.37955930      0.2302855688E-01
  -0.0828000000      2.38228044      0.2346241616E-01
  -0.0827000000      2.38500157      0.2392341565E-01
  -0.0826000000      2.38772271      0.2441411944E-01
  -0.0825000000      2.39044385      0.2493740576E-01
  -0.0824000000      2.39316499      0.2549651420E-01
  -0.0823000000      2.39588613      0.2609510139E-01
  -0.0822000000      2.39860727      0.2673730687E-01
  -0.0821000000      2.40132840      0.2742783126E-01
  -0.0820000000      2.40404954      0.2817202953E-01
  -0.0819000000      2.40677068      0.2897602259E-01
  -0.0818000000      2.40949182      0.2984683150E-01
  -0.0817000000      2.41221296      0.3079253946E-01
  -0.0816000000      2.41493410      0.3182248846E-01
  -0.0815000000      2.41765524      0.3294751884E-01
  -0.0814000000      2.42037637      0.3418026278E-01
  -0.0813000000      2.42309751      0.3553550567E-01
  -0.0812000000      2.42581865      0.3703063322E-01
  -0.0811000000      2.42853979      0.3868618763E-01
  -0.0810000000      2.43126093      0.4052656331E-01
  -0.0809000000      2.43398207      0.4258088144E-01
  -0.0808000000      2.43670320      0.4488409554E-01
  -0.0807000000      2.43942434      0.4747839572E-01
  -0.0806000000      2.44214548      0.5041500099E-01
  -0.0805000000      2.44486662      0.5375645561E-01
  -0.0804000000      2.44758776      0.5757958000E-01
  -0.0803000000      2.45030890      0.6197926689E-01
  -0.0802000000      2.45303003      0.6707335733E-01
  -0.0801000000      2.45575117      0.7300886588E-01
  -0.0800000000      2.45847231      0.7996982240E-01
  -0.0799000000      2.46119345      0.8818689139E-01
  -0.0798000000      2.46391459      0.9794857267E-01
  -0.0797000000      2.46663573      0.1096128679E+00
  -0.0796000000      2.46935686      0.1236161873E+00
  -0.0795000000      2.47207800      0.1404717666E+00
  -0.0794000000      2.47479914      0.1607409195E+00
  -0.0793000000      2.47752028      0.1849443943E+00
  -0.0792000000      2.48024142      0.2133573970E+00
  -0.0791000000      2.48296256      0.2456127277E+00
  -0.0790000000      2.48568370      0.2800730128E+00
  -0.0789000000      2.48840483      0.3131406660E+00
  -0.0788000000      2.49112597      0.3391362377E+00
  -0.0787000000      2.49384711      0.3517161485E+00
  -0.0786000000      2.49656825      0.3469164173E+00
  -0.0785000000      2.49928939      0.3256985427E+00
  -0.0784000000      2.50201053      0.2934140128E+00
  -0.0783000000      2.50473166      0.2567114838E+00
  -0.0782000000      2.50745280      0.2207869309E+00
  -0.0781000000      2.51017394      0.1885194708E+00
  -0.0780000000      2.51289508      0.1609318907E+00
  -0.0779000000      2.51561622      0.1379715452E+00
  -0.0778000000      2.51833736      0.1191101239E+00
  -0.0777000000      2.52105849      0.1036866934E+00
  -0.0776000000      2.52377963      0.9106813727E-01
  -0.0775000000      2.52650077      0.8070828411E-01
  -0.0774000000      2.52922191      0.7215892075E-01
  -0.0773000000      2.53194305      0.6506124421E-01
  -0.0772000000      2.53466419      0.5913133652E-01
  -0.0771000000      2.53738532      0.5414545133E-01
  -0.0770000000      2.54010646      0.4992720163E-01
  -0.0769000000      2.54282760      0.4633711973E-01
  -0.0768000000      2.54554874      0.4326442590E-01
  -0.0767000000      2.54826988      0.4062064527E-01
  -0.0766000000      2.55099102      0.3833469533E-01
  -0.0765000000      2.55371216      0.3634911412E-01
  -0.0764000000      2.55643329      0.3461716163E-01
  -0.0763000000      2.55915443      0.3310058570E-01
  -0.0762000000      2.56187557      0.3176789305E-01
  -0.0761000000      2.56459671      0.3059300456E-01
  -0.0760000000      2.56731785      0.2955420382E-01
  -0.0759000000      2.57003899      0.2863331035E-01
  -0.0758000000      2.57276012      0.2781502581E-01
  -0.0757000000      2.57548126      0.2708641408E-01
  -0.0756000000      2.57820240      0.2643648533E-01
  -0.0755000000      2.58092354      0.2585586167E-01
  -0.0754000000      2.58364468      0.2533650671E-01
  -0.0753000000      2.58636582      0.2487150585E-01
  -0.0752000000      2.58908695      0.2445488678E-01
  -0.0751000000      2.59180809      0.2408147214E-01
  -0.0750000000      2.59452923      0.2374675800E-01
  -0.0749000000      2.59725037      0.2344681326E-01
  -0.0748000000      2.59997151      0.2317819586E-01
  -0.0747000000      2.60269265      0.2293788285E-01
  -0.0746000000      2.60541378      0.2272321169E-01
  -0.0745000000      2.60813492      0.2253183082E-01
  -0.0744000000      2.61085606      0.2236165789E-01
  -0.0743000000      2.61357720      0.2221084435E-01
  -0.0742000000      2.61629834      0.2207774524E-01
  -0.0741000000      2.61901948      0.2196089348E-01
  -0.0740000000      2.62174062      0.2185897777E-01
  -0.0739000000      2.62446175      0.2177082365E-01
  -0.0738000000      2.62718289      0.2169537714E-01
  -0.0737000000      2.62990403      0.2163169059E-01
  -0.0736000000      2.63262517      0.2157891049E-01
  -0.0735000000      2.63534631      0.2153626679E-01
  -0.0734000000      2.63806745      0.2150306362E-01
  -0.0733000000      2.64078858      0.2147867123E-01
  -0.0732000000      2.64350972      0.2146251887E-01
  -0.0731000000      2.64623086      0.2145408857E-01
  -0.0730000000      2.64895200      0.2145290969E-01
  -0.0729000000      2.65167314      0.2145855407E-01
  -0.0728000000      2.65439428      0.2147063183E-01
  -0.0727000000      2.65711541      0.2148878751E-01
  -0.0726000000      2.65983655      0.2151269682E-01
  -0.0725000000      2.66255769      0.2154206362E-01
  -0.0724000000      2.66527883      0.2157661731E-01
  -0.0723000000      2.66799997      0.2161611043E-01
  -0.0722000000      2.67072111      0.2166031664E-01
  -0.0721000000      2.67344224      0.2170902877E-01
  -0.0720000000      2.67616338      0.2176205714E-01
  -0.0719000000      2.67888452      0.2181922812E-01
  -0.0718000000      2.68160566      0.2188038269E-01
  -0.0717000000      2.68432680      0.2194537527E-01
  -0.0716000000      2.68704794      0.2201407262E-01
  -0.0715000000      2.68976908      0.2208635282E-01
  -0.0714000000      2.69249021      0.2216210441E-01
  -0.0713000000      2.69521135      0.2224122555E-01
  -0.0712000000      2.69793249      0.2232362333E-01
  -0.0711000000      2.70065363      0.2240921306E-01
  -0.0710000000      2.70337477      0.2249791770E-01
  -0.0709000000      2.70609591      0.2258966732E-01
  -0.0708000000      2.70881704      0.2268439857E-01
  -0.0707000000      2.71153818      0.2278205427E-01
  -0.0706000000      2.71425932      0.2288258297E-01
  -0.0705000000      2.71698046      0.2298593860E-01
  -0.0704000000      2.71970160      0.2309208011E-01
  -0.0703000000      2.72242274      0.2320097118E-01
  -0.0702000000      2.72514387      0.2331257994E-01
  -0.0701000000      2.72786501      0.2342687868E-01
  -0.0700000000      2.73058615      0.2354384367E-01
  -0.0699000000      2.73330729      0.2366345490E-01
  -0.0698000000      2.73602843      0.2378569591E-01
  -0.0697000000      2.73874957      0.2391055361E-01
  -0.0696000000      2.74147070      0.2403801811E-01
  -0.0695000000      2.74419184      0.2416808258E-01
  -0.0694000000      2.74691298      0.2430074313E-01
  -0.0693000000      2.74963412      0.2443599867E-01
  -0.0692000000      2.75235526      0.2457385082E-01
  -0.0691000000      2.75507640      0.2471430377E-01
  -0.0690000000      2.75779754      0.2485736427E-01
  -0.0689000000      2.76051867      0.2500304146E-01
  -0.0688000000      2.76323981      0.2515134688E-01
  -0.0687000000      2.76596095      0.2530229433E-01
  -0.0686000000      2.76868209      0.2545589989E-01
  -0.0685000000      2.77140323      0.2561218181E-01
  -0.0684000000      2.77412437      0.2577116050E-01
  -0.0683000000      2.77684550      0.2593285850E-01
  -0.0682000000      2.77956664      0.2609730042E-01
  -0.0681000000      2.78228778      0.2626451293E-01
  -0.0680000000      2.78500892      0.2643452476E-01
  -0.0679000000      2.78773006      0.2660736665E-01
  -0.0678000000      2.79045120      0.2678307136E-01
  -0.0677000000      2.79317233      0.2696167367E-01
  -0.0676000000      2.79589347      0.2714321036E-01
  -0.0675000000      2.79861461      0.2732772024E-01
  -0.0674000000      2.80133575      0.2751524412E-01
  -0.0673000000      2.80405689      0.2770582487E-01
  -0.0672000000      2.80677803      0.2789950738E-01
  -0.0671000000      2.80949916      0.2809633863E-01
  -0.0670000000      2.81222030      0.2829636770E-01
  -0.0669000000      2.81494144      0.2849964575E-01
  -0.0668000000      2.81766258      0.2870622613E-01
  -0.0667000000      2.82038372      0.2891616436E-01
  -0.0666000000      2.82310486      0.2912951818E-01
  -0.0665000000      2.82582600      0.2934634759E-01
  -0.0664000000      2.82854713      0.2956671491E-01
  -0.0663000000      2.83126827      0.2979068482E-01
  -0.0662000000      2.83398941      0.3001832443E-01
  -0.0661000000      2.83671055      0.3024970328E-01
  -0.0660000000      2.83943169      0.3048489349E-01
  -0.0659000000      2.84215283      0.3072396976E-01
  -0.0658000000      2.84487396      0.3096700946E-01
  -0.0657000000      2.84759510      0.3121409271E-01
  -0.0656000000      2.85031624      0.3146530245E-01
  -0.0655000000      2.85303738      0.3172072455E-01
  -0.0654000000      2.85575852      0.3198044784E-01
  -0.0653000000      2.85847966      0.3224456428E-01
  -0.0652000000      2.86120079      0.3251316899E-01
  -0.0651000000      2.86392193      0.3278636040E-01
  -0.0650000000      2.86664307      0.3306424035E-01
  -0.0649000000      2.86936421      0.3334691418E-01
  -0.0648000000      2.87208535      0.3363449089E-01
  -0.0647000000      2.87480649      0.3392708324E-01
  -0.0646000000      2.87752762      0.3422480790E-01
  -0.0645000000      2.88024876      0.3452778558E-01
  -0.0644000000      2.88296990      0.3483614120E-01
  -0.0643000000      2.88569104      0.3515000401E-01
  -0.0642000000      2.88841218      0.3546950779E-01
  -0.0641000000      2.89113332      0.3579479101E-01
  -0.0640000000      2.89385446      0.3612599700E-01
  -0.0639000000      2.89657559      0.3646327417E-01
  -0.0638000000      2.89929673      0.3680677617E-01
  -0.0637000000      2.90201787      0.3715666214E-01
  -0.0636000000      2.90473901      0.3751309692E-01
  -0.0635000000      2.90746015      0.3787625125E-01
  -0.0634000000      2.91018129      0.3824630207E-01
  -0.0633000000      2.91290242      0.3862343275E-01
  -0.0632000000      2.91562356      0.3900783336E-01
  -0.0631000000      2.91834470      0.3939970093E-01
  -0.0630000000      2.92106584      0.3979923983E-01
  -0.0629000000      2.92378698      0.4020666199E-01
  -0.0628000000      2.92650812      0.4062218729E-01
  -0.0627000000      2.92922925      0.4104604391E-01
  -0.0626000000      2.93195039      0.4147846867E-01
  -0.0625000000      2.93467153      0.4191970745E-01
  -0.0624000000      2.93739267      0.4237001556E-01
  -0.0623000000      2.94011381      0.4282965823E-01
  -0.0622000000      2.94283495      0.4329891099E-01
  -0.0621000000      2.94555608      0.4377806024E-01
  -0.0620000000      2.94827722      0.4426740368E-01
  -0.0619000000      2.95099836      0.4476725087E-01
  -0.0618000000      2.95371950      0.4527792382E-01
  -0.0617000000      2.95644064      0.4579975757E-01
  -0.0616000000      2.95916178      0.4633310079E-01
  -0.0615000000      2.96188292      0.4687831651E-01
  -0.0614000000      2.96460405      0.4743578277E-01
  -0.0613000000      2.96732519      0.4800589340E-01
  -0.0612000000      2.97004633      0.4858905877E-01
  -0.0611000000      2.97276747      0.4918570670E-01
  -0.0610000000      2.97548861      0.4979628324E-01
  -0.0609000000      2.97820975      0.5042125372E-01
  -0.0608000000      2.98093088      0.5106110366E-01
  -0.0607000000      2.98365202      0.5171633986E-01
  -0.0606000000      2.98637316      0.5238749151E-01
  -0.0605000000      2.98909430      0.5307511138E-01
  -0.0604000000      2.99181544      0.5377977709E-01
  -0.0603000000      2.99453658      0.5450209243E-01
  -0.0602000000      2.99725771      0.5524268878E-01
  -0.0601000000      2.99997885      0.5600222664E-01
  -0.0600000000      3.00269999      0.5678139721E-01
  -0.0599000000      3.00542113      0.5758092414E-01
  -0.0598000000      3.00814227      0.5840156530E-01
  -0.0597000000      3.01086341      0.5924411477E-01
  -0.0596000000      3.01358454      0.6010940485E-01
  -0.0595000000      3.01630568      0.6099830831E-01
  -0.0594000000      3.01902682      0.6191174068E-01
  -0.0593000000      3.02174796      0.6285066281E-01
  -0.0592000000      3.02446910      0.6381608350E-01
  -0.0591000000      3.02719024      0.6480906238E-01
  -0.0590000000      3.02991138      0.6583071290E-01
  -0.0589000000      3.03263251      0.6688220565E-01
  -0.0588000000      3.03535365      0.6796477180E-01
  -0.0587000000      3.03807479      0.6907970681E-01
  -0.0586000000      3.04079593      0.7022837443E-01
  -0.0585000000      3.04351707      0.7141221096E-01
  -0.0584000000      3.04623821      0.7263272979E-01
  -0.0583000000      3.04895934      0.7389152630E-01
  -0.0582000000      3.05168048      0.7519028309E-01
  -0.0581000000      3.05440162      0.7653077560E-01
  -0.0580000000      3.05712276      0.7791487812E-01
  -0.0579000000      3.05984390      0.7934457024E-01
  -0.0578000000      3.06256504      0.8082194382E-01
  -0.0577000000      3.06528617      0.8234921038E-01
  -0.0576000000      3.06800731      0.8392870913E-01
  -0.0575000000      3.07072845      0.8556291555E-01
  -0.0574000000      3.07344959      0.8725445059E-01
  -0.0573000000      3.07617073      0.8900609062E-01
  -0.0572000000      3.07889187      0.9082077807E-01
  -0.0571000000      3.08161300      0.9270163287E-01
  -0.0570000000      3.08433414      0.9465196483E-01
  -0.0569000000      3.08705528      0.9667528680E-01
  -0.0568000000      3.08977642      0.9877532901E-01
  -0.0567000000      3.09249756      0.1009560543E+00
  -0.0566000000      3.09521870      0.1032216746E+00
  -0.0565000000      3.09793984      0.1055766688E+00
  -0.0564000000      3.10066097      0.1080258013E+00
  -0.0563000000      3.10338211      0.1105741430E+00
  -0.0562000000      3.10610325      0.1132270927E+00
  -0.0561000000      3.10882439      0.1159904010E+00
  -0.0560000000      3.11154553      0.1188701950E+00
  -0.0559000000      3.11426667      0.1218730057E+00
  -0.0558000000      3.11698780      0.1250057962E+00
