#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170340037314 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0774000000      2.52902704      0.1030278268E+00
  -0.0773000000      2.53174818      0.9176975299E-01
  -0.0772000000      2.53446932      0.8235240012E-01
  -0.0771000000      2.53719046      0.7444499868E-01
  -0.0770000000      2.53991160      0.6777566443E-01
  -0.0769000000      2.54263274      0.6212340821E-01
  -0.0768000000      2.54535387      0.5730951023E-01
  -0.0767000000      2.54807501      0.5318960689E-01
  -0.0766000000      2.55079615      0.4964694154E-01
  -0.0765000000      2.55351729      0.4658682196E-01
  -0.0764000000      2.55623843      0.4393216189E-01
  -0.0763000000      2.55895957      0.4161993449E-01
  -0.0762000000      2.56168071      0.3959836646E-01
  -0.0761000000      2.56440184      0.3782472229E-01
  -0.0760000000      2.56712298      0.3626355363E-01
  -0.0759000000      2.56984412      0.3488531346E-01
  -0.0758000000      2.57256526      0.3366525579E-01
  -0.0757000000      2.57528640      0.3258255877E-01
  -0.0756000000      2.57800754      0.3161962306E-01
  -0.0755000000      2.58072867      0.3076150808E-01
  -0.0754000000      2.58344981      0.2999547684E-01
  -0.0753000000      2.58617095      0.2931062699E-01
  -0.0752000000      2.58889209      0.2869759026E-01
  -0.0751000000      2.59161323      0.2814828661E-01
  -0.0750000000      2.59433437      0.2765572215E-01
  -0.0749000000      2.59705550      0.2721382249E-01
  -0.0748000000      2.59977664      0.2681729451E-01
  -0.0747000000      2.60249778      0.2646151148E-01
  -0.0746000000      2.60521892      0.2614241699E-01
  -0.0745000000      2.60794006      0.2585644448E-01
  -0.0744000000      2.61066120      0.2560044943E-01
  -0.0743000000      2.61338233      0.2537165216E-01
  -0.0742000000      2.61610347      0.2516758930E-01
  -0.0741000000      2.61882461      0.2498607258E-01
  -0.0740000000      2.62154575      0.2482515358E-01
  -0.0739000000      2.62426689      0.2468309365E-01
  -0.0738000000      2.62698803      0.2455833804E-01
  -0.0737000000      2.62970917      0.2444949367E-01
  -0.0736000000      2.63243030      0.2435530988E-01
  -0.0735000000      2.63515144      0.2427466184E-01
  -0.0734000000      2.63787258      0.2420653609E-01
  -0.0733000000      2.64059372      0.2415001800E-01
  -0.0732000000      2.64331486      0.2410428078E-01
  -0.0731000000      2.64603600      0.2406857596E-01
  -0.0730000000      2.64875713      0.2404222496E-01
  -0.0729000000      2.65147827      0.2402461172E-01
  -0.0728000000      2.65419941      0.2401517622E-01
  -0.0727000000      2.65692055      0.2401340880E-01
  -0.0726000000      2.65964169      0.2401884502E-01
  -0.0725000000      2.66236283      0.2403106127E-01
  -0.0724000000      2.66508396      0.2404967074E-01
  -0.0723000000      2.66780510      0.2407431994E-01
  -0.0722000000      2.67052624      0.2410468553E-01
  -0.0721000000      2.67324738      0.2414047150E-01
  -0.0720000000      2.67596852      0.2418140673E-01
  -0.0719000000      2.67868966      0.2422724270E-01
  -0.0718000000      2.68141079      0.2427775149E-01
  -0.0717000000      2.68413193      0.2433272403E-01
  -0.0716000000      2.68685307      0.2439196841E-01
  -0.0715000000      2.68957421      0.2445530848E-01
  -0.0714000000      2.69229535      0.2452258251E-01
  -0.0713000000      2.69501649      0.2459364202E-01
  -0.0712000000      2.69773763      0.2466835072E-01
  -0.0711000000      2.70045876      0.2474658353E-01
  -0.0710000000      2.70317990      0.2482822570E-01
  -0.0709000000      2.70590104      0.2491317204E-01
  -0.0708000000      2.70862218      0.2500132617E-01
  -0.0707000000      2.71134332      0.2509259990E-01
  -0.0706000000      2.71406446      0.2518691262E-01
  -0.0705000000      2.71678559      0.2528419074E-01
  -0.0704000000      2.71950673      0.2538436723E-01
  -0.0703000000      2.72222787      0.2548738117E-01
  -0.0702000000      2.72494901      0.2559317730E-01
  -0.0701000000      2.72767015      0.2570170571E-01
  -0.0700000000      2.73039129      0.2581292143E-01
  -0.0699000000      2.73311242      0.2592678418E-01
  -0.0698000000      2.73583356      0.2604325806E-01
  -0.0697000000      2.73855470      0.2616231126E-01
  -0.0696000000      2.74127584      0.2628391589E-01
  -0.0695000000      2.74399698      0.2640804769E-01
  -0.0694000000      2.74671812      0.2653468589E-01
  -0.0693000000      2.74943925      0.2666381298E-01
  -0.0692000000      2.75216039      0.2679541459E-01
  -0.0691000000      2.75488153      0.2692947930E-01
  -0.0690000000      2.75760267      0.2706599851E-01
  -0.0689000000      2.76032381      0.2720496634E-01
  -0.0688000000      2.76304495      0.2734637947E-01
  -0.0687000000      2.76576609      0.2749023707E-01
  -0.0686000000      2.76848722      0.2763654070E-01
  -0.0685000000      2.77120836      0.2778529420E-01
  -0.0684000000      2.77392950      0.2793650363E-01
  -0.0683000000      2.77665064      0.2809017721E-01
  -0.0682000000      2.77937178      0.2824632524E-01
  -0.0681000000      2.78209292      0.2840496003E-01
  -0.0680000000      2.78481405      0.2856609588E-01
  -0.0679000000      2.78753519      0.2872974901E-01
  -0.0678000000      2.79025633      0.2889593755E-01
  -0.0677000000      2.79297747      0.2906468148E-01
  -0.0676000000      2.79569861      0.2923600258E-01
  -0.0675000000      2.79841975      0.2940992448E-01
  -0.0674000000      2.80114088      0.2958647256E-01
  -0.0673000000      2.80386202      0.2976567398E-01
  -0.0672000000      2.80658316      0.2994755765E-01
  -0.0671000000      2.80930430      0.3013215424E-01
  -0.0670000000      2.81202544      0.3031949614E-01
  -0.0669000000      2.81474658      0.3050961750E-01
  -0.0668000000      2.81746771      0.3070255423E-01
  -0.0667000000      2.82018885      0.3089834395E-01
  -0.0666000000      2.82290999      0.3109702609E-01
  -0.0665000000      2.82563113      0.3129864181E-01
  -0.0664000000      2.82835227      0.3150323409E-01
  -0.0663000000      2.83107341      0.3171084771E-01
  -0.0662000000      2.83379455      0.3192152929E-01
  -0.0661000000      2.83651568      0.3213532730E-01
  -0.0660000000      2.83923682      0.3235229208E-01
  -0.0659000000      2.84195796      0.3257247593E-01
  -0.0658000000      2.84467910      0.3279593306E-01
  -0.0657000000      2.84740024      0.3302271969E-01
  -0.0656000000      2.85012138      0.3325289408E-01
  -0.0655000000      2.85284251      0.3348651654E-01
  -0.0654000000      2.85556365      0.3372364953E-01
  -0.0653000000      2.85828479      0.3396435768E-01
  -0.0652000000      2.86100593      0.3420870783E-01
  -0.0651000000      2.86372707      0.3445676913E-01
  -0.0650000000      2.86644821      0.3470861307E-01
  -0.0649000000      2.86916934      0.3496431354E-01
  -0.0648000000      2.87189048      0.3522394694E-01
  -0.0647000000      2.87461162      0.3548759219E-01
  -0.0646000000      2.87733276      0.3575533088E-01
  -0.0645000000      2.88005390      0.3602724728E-01
  -0.0644000000      2.88277504      0.3630342849E-01
  -0.0643000000      2.88549617      0.3658396446E-01
  -0.0642000000      2.88821731      0.3686894815E-01
  -0.0641000000      2.89093845      0.3715847561E-01
  -0.0640000000      2.89365959      0.3745264604E-01
  -0.0639000000      2.89638073      0.3775156198E-01
  -0.0638000000      2.89910187      0.3805532935E-01
  -0.0637000000      2.90182301      0.3836405762E-01
  -0.0636000000      2.90454414      0.3867785993E-01
  -0.0635000000      2.90726528      0.3899685318E-01
  -0.0634000000      2.90998642      0.3932115824E-01
  -0.0633000000      2.91270756      0.3965090005E-01
  -0.0632000000      2.91542870      0.3998620779E-01
  -0.0631000000      2.91814984      0.4032721504E-01
  -0.0630000000      2.92087097      0.4067405995E-01
  -0.0629000000      2.92359211      0.4102688542E-01
  -0.0628000000      2.92631325      0.4138583930E-01
  -0.0627000000      2.92903439      0.4175107456E-01
  -0.0626000000      2.93175553      0.4212274953E-01
  -0.0625000000      2.93447667      0.4250102809E-01
  -0.0624000000      2.93719780      0.4288607993E-01
  -0.0623000000      2.93991894      0.4327808077E-01
  -0.0622000000      2.94264008      0.4367721260E-01
  -0.0621000000      2.94536122      0.4408366398E-01
  -0.0620000000      2.94808236      0.4449763032E-01
  -0.0619000000      2.95080350      0.4491931414E-01
  -0.0618000000      2.95352463      0.4534892541E-01
  -0.0617000000      2.95624577      0.4578668186E-01
  -0.0616000000      2.95896691      0.4623280936E-01
  -0.0615000000      2.96168805      0.4668754223E-01
  -0.0614000000      2.96440919      0.4715112366E-01
  -0.0613000000      2.96713033      0.4762380612E-01
  -0.0612000000      2.96985147      0.4810585175E-01
  -0.0611000000      2.97257260      0.4859753283E-01
  -0.0610000000      2.97529374      0.4909913225E-01
  -0.0609000000      2.97801488      0.4961094401E-01
  -0.0608000000      2.98073602      0.5013327376E-01
  -0.0607000000      2.98345716      0.5066643933E-01
  -0.0606000000      2.98617830      0.5121077135E-01
  -0.0605000000      2.98889943      0.5176661382E-01
  -0.0604000000      2.99162057      0.5233432485E-01
  -0.0603000000      2.99434171      0.5291427728E-01
  -0.0602000000      2.99706285      0.5350685945E-01
  -0.0601000000      2.99978399      0.5411247598E-01
  -0.0600000000      3.00250513      0.5473154858E-01
  -0.0599000000      3.00522626      0.5536451694E-01
  -0.0598000000      3.00794740      0.5601183967E-01
  -0.0597000000      3.01066854      0.5667399523E-01
  -0.0596000000      3.01338968      0.5735148304E-01
  -0.0595000000      3.01611082      0.5804482453E-01
  -0.0594000000      3.01883196      0.5875456435E-01
  -0.0593000000      3.02155309      0.5948127162E-01
  -0.0592000000      3.02427423      0.6022554120E-01
  -0.0591000000      3.02699537      0.6098799520E-01
  -0.0590000000      3.02971651      0.6176928436E-01
  -0.0589000000      3.03243765      0.6257008975E-01
  -0.0588000000      3.03515879      0.6339112440E-01
  -0.0587000000      3.03787993      0.6423313513E-01
  -0.0586000000      3.04060106      0.6509690449E-01
  -0.0585000000      3.04332220      0.6598325278E-01
  -0.0584000000      3.04604334      0.6689304026E-01
  -0.0583000000      3.04876448      0.6782716951E-01
  -0.0582000000      3.05148562      0.6878658785E-01
  -0.0581000000      3.05420676      0.6977229007E-01
  -0.0580000000      3.05692789      0.7078532125E-01
  -0.0579000000      3.05964903      0.7182677978E-01
  -0.0578000000      3.06237017      0.7289782065E-01
  -0.0577000000      3.06509131      0.7399965888E-01
  -0.0576000000      3.06781245      0.7513357327E-01
  -0.0575000000      3.07053359      0.7630091036E-01
  -0.0574000000      3.07325472      0.7750308871E-01
  -0.0573000000      3.07597586      0.7874160347E-01
  -0.0572000000      3.07869700      0.8001803128E-01
  -0.0571000000      3.08141814      0.8133403551E-01
  -0.0570000000      3.08413928      0.8269137189E-01
  -0.0569000000      3.08686042      0.8409189459E-01
  -0.0568000000      3.08958155      0.8553756272E-01
  -0.0567000000      3.09230269      0.8703044724E-01
  -0.0566000000      3.09502383      0.8857273853E-01
  -0.0565000000      3.09774497      0.9016675440E-01
  -0.0564000000      3.10046611      0.9181494877E-01
  -0.0563000000      3.10318725      0.9351992097E-01
  -0.0562000000      3.10590839      0.9528442574E-01
  -0.0561000000      3.10862952      0.9711138404E-01
  -0.0560000000      3.11135066      0.9900389458E-01
  -0.0559000000      3.11407180      0.1009652463E+00
  -0.0558000000      3.11679294      0.1029989319E+00
  -0.0557000000      3.11951408      0.1051086620E+00
  -0.0556000000      3.12223522      0.1072983808E+00
  -0.0555000000      3.12495635      0.1095722831E+00
  -0.0554000000      3.12767749      0.1119348315E+00
  -0.0553000000      3.13039863      0.1143907763E+00
  -0.0552000000      3.13311977      0.1169451760E+00
  -0.0551000000      3.13584091      0.1196034195E+00
  -0.0550000000      3.13856205      0.1223712499E+00
  -0.0549000000      3.14128318      0.1252547898E+00
  -0.0548000000      3.14400432      0.1282605691E+00
  -0.0547000000      3.14672546      0.1313955535E+00
  -0.0546000000      3.14944660      0.1346671760E+00
  -0.0545000000      3.15216774      0.1380833692E+00
  -0.0544000000      3.15488888      0.1416526009E+00
  -0.0543000000      3.15761001      0.1453839103E+00
  -0.0542000000      3.16033115      0.1492869470E+00
  -0.0541000000      3.16305229      0.1533720111E+00
  -0.0540000000      3.16577343      0.1576500953E+00
  -0.0539000000      3.16849457      0.1621329278E+00
  -0.0538000000      3.17121571      0.1668330160E+00
  -0.0537000000      3.17393685      0.1717636905E+00
  -0.0536000000      3.17665798      0.1769391480E+00
  -0.0535000000      3.17937912      0.1823744927E+00
  -0.0534000000      3.18210026      0.1880857742E+00
  -0.0533000000      3.18482140      0.1940900198E+00
  -0.0532000000      3.18754254      0.2004052604E+00
  -0.0531000000      3.19026368      0.2070505443E+00
  -0.0530000000      3.19298481      0.2140459375E+00
  -0.0529000000      3.19570595      0.2214125049E+00
  -0.0528000000      3.19842709      0.2291722657E+00
  -0.0527000000      3.20114823      0.2373481177E+00
  -0.0526000000      3.20386937      0.2459637193E+00
  -0.0525000000      3.20659051      0.2550433203E+00
  -0.0524000000      3.20931164      0.2646115286E+00
  -0.0523000000      3.21203278      0.2746929961E+00
  -0.0522000000      3.21475392      0.2853120077E+00
  -0.0521000000      3.21747506      0.2964919520E+00
  -0.0520000000      3.22019620      0.3082546505E+00
  -0.0519000000      3.22291734      0.3206195199E+00
  -0.0518000000      3.22563847      0.3336025392E+00
  -0.0517000000      3.22835961      0.3472149955E+00
  -0.0516000000      3.23108075      0.3614619795E+00
  -0.0515000000      3.23380189      0.3763406112E+00
  -0.0514000000      3.23652303      0.3918379817E+00
  -0.0513000000      3.23924417      0.4079288134E+00
  -0.0512000000      3.24196531      0.4245728634E+00
  -0.0511000000      3.24468644      0.4417121267E+00
  -0.0510000000      3.24740758      0.4592679386E+00
  -0.0509000000      3.25012872      0.4771381294E+00
  -0.0508000000      3.25284986      0.4951944465E+00
  -0.0507000000      3.25557100      0.5132805299E+00
  -0.0506000000      3.25829214      0.5312107884E+00
  -0.0505000000      3.26101327      0.5487705779E+00
  -0.0504000000      3.26373441      0.5657180998E+00
  -0.0503000000      3.26645555      0.5817884020E+00
  -0.0502000000      3.26917669      0.5966997648E+00
  -0.0501000000      3.27189783      0.6101625655E+00
  -0.0500000000      3.27461897      0.6218904438E+00
  -0.0499000000      3.27734010      0.6316132665E+00
  -0.0498000000      3.28006124      0.6390910377E+00
